year,word,freqword,tf,country
1979,cyprus,28,0.008615384615384615,UK
1979,zimbabwe,27,0.008307692307692308,UK
1979,conference,25,0.007692307692307693,UK
1979,turkey,24,0.0073846153846153844,UK
1979,cypriot,23,0.007076923076923077,UK
1979,solution,22,0.00676923076923077,UK
1979,agreement,20,0.006153846153846154,UK
1979,commonwealth,20,0.006153846153846154,UK
1979,rhodesia,20,0.006153846153846154,UK
1979,international,19,0.005846153846153846,UK
1979,negotiations,19,0.005846153846153846,UK
1979,world,19,0.005846153846153846,UK
1979,london,18,0.005538461538461538,UK
1979,power,18,0.005538461538461538,UK
1979,greek,16,0.004923076923076923,UK
1979,parties,16,0.004923076923076923,UK
1979,republic,16,0.004923076923076923,UK
1979,hope,15,0.004615384615384616,UK
1979,constitutional,14,0.0043076923076923075,UK
1979,cypriots,14,0.0043076923076923075,UK
1979,lusaka,14,0.0043076923076923075,UK
1979,peace,14,0.0043076923076923075,UK
1979,rights,14,0.0043076923076923075,UK
1980,ireland,21,0.010780287474332649,UK
1980,government,19,0.009753593429158111,UK
1980,turkish,15,0.0077002053388090345,UK
1980,turkey,14,0.007186858316221766,UK
1980,ukrainian,14,0.007186858316221766,UK
1980,international,13,0.006673511293634497,UK
1980,republic,13,0.006673511293634497,UK
1980,relations,11,0.005646817248459959,UK
1980,ssr,11,0.005646817248459959,UK
1980,unitedstates,11,0.005646817248459959,UK
1980,cyprus,10,0.00513347022587269,UK
1980,independence,10,0.00513347022587269,UK
1980,negotiations,10,0.00513347022587269,UK
1980,peace,10,0.00513347022587269,UK
1980,northern,9,0.004620123203285421,UK
1980,agreement,8,0.004106776180698152,UK
1980,assembly,8,0.004106776180698152,UK
1980,foreign,8,0.004106776180698152,UK
1980,governments,8,0.004106776180698152,UK
1980,greek,8,0.004106776180698152,UK
1980,time,8,0.004106776180698152,UK
1981,turkey,29,0.012068248023304202,UK
1981,belize,18,0.00749063670411985,UK
1981,independence,18,0.00749063670411985,UK
1981,turkish,17,0.0070744902205576365,UK
1981,guatemala,16,0.006658343736995423,UK
1981,community,15,0.006242197253433208,UK
1981,government,14,0.005826050769870994,UK
1981,peace,14,0.005826050769870994,UK
1981,ukrainian,13,0.005409904286308781,UK
1981,settlement,12,0.004993757802746567,UK
1981,world,12,0.004993757802746567,UK
1981,unitedstates,11,0.004577611319184353,UK
1981,venezuela,11,0.004577611319184353,UK
1981,assembly,10,0.004161464835622139,UK
1981,european,10,0.004161464835622139,UK
1981,negotiations,10,0.004161464835622139,UK
1981,ssr,10,0.004161464835622139,UK
1982,argentina,44,0.010816125860373648,UK
1982,islands,44,0.010816125860373648,UK
1982,government,43,0.010570304818092428,UK
1982,republic,30,0.007374631268436578,UK
1982,malvinas,29,0.0071288102261553585,UK
1982,cyprus,28,0.00688298918387414,UK
1982,world,27,0.00663716814159292,UK
1982,negotiations,26,0.006391347099311701,UK
1982,south,26,0.006391347099311701,UK
1982,turkish,26,0.006391347099311701,UK
1982,international,23,0.005653883972468043,UK
1982,turkey,23,0.005653883972468043,UK
1982,territory,21,0.005162241887905605,UK
1982,assembly,19,0.004670599803343166,UK
1982,colonial,18,0.004424778761061947,UK
1982,solution,18,0.004424778761061947,UK
1982,sovereignty,18,0.004424778761061947,UK
1982,military,17,0.004178957718780727,UK
1982,peace,17,0.004178957718780727,UK
1983,government,32,0.012171928489920122,UK
1983,turkish,26,0.0098896918980601,UK
1983,islands,22,0.008368200836820083,UK
1983,assembly,20,0.007607455306200076,UK
1983,malvinas,20,0.007607455306200076,UK
1983,missiles,18,0.006846709775580068,UK
1983,south,18,0.006846709775580068,UK
1983,international,17,0.006466337010270064,UK
1983,turkey,16,0.006085964244960061,UK
1983,cyprus,15,0.005705591479650057,UK
1983,argentina,14,0.005325218714340053,UK
1983,negotiations,14,0.005325218714340053,UK
1983,independence,13,0.00494484594903005,UK
1983,peaceful,12,0.004564473183720046,UK
1983,republic,12,0.004564473183720046,UK
1983,resolution,12,0.004564473183720046,UK
1983,secretary,12,0.004564473183720046,UK
1983,security,12,0.004564473183720046,UK
1983,unitedstates,12,0.004564473183720046,UK
1983,nuclear,11,0.0041841004184100415,UK
1983,solution,11,0.0041841004184100415,UK
1983,sovietunion,11,0.0041841004184100415,UK
1983,ukrainian,11,0.0041841004184100415,UK
1984,turkish,32,0.011935844834017158,UK
1984,government,28,0.010443864229765013,UK
1984,turkey,25,0.009324878776575904,UK
1984,cyprus,24,0.008951883625512868,UK
1984,republic,24,0.008951883625512868,UK
1984,world,20,0.007459903021260724,UK
1984,cypriot,17,0.006340917568071615,UK
1984,negotiations,17,0.006340917568071615,UK
1984,greek,16,0.005967922417008579,UK
1984,ireland,16,0.005967922417008579,UK
1984,south,16,0.005967922417008579,UK
1984,ukrainian,16,0.005967922417008579,UK
1984,argentina,15,0.005594927265945543,UK
1984,burkinafaso,15,0.005594927265945543,UK
1984,independence,15,0.005594927265945543,UK
1984,international,15,0.005594927265945543,UK
1984,northern,15,0.005594927265945543,UK
1984,assembly,14,0.005221932114882507,UK
1984,communities,14,0.005221932114882507,UK
1984,solution,14,0.005221932114882507,UK
1984,efforts,13,0.00484893696381947,UK
1984,secretary,13,0.00484893696381947,UK
1984,ssr,13,0.00484893696381947,UK
1984,struck,13,0.00484893696381947,UK
1984,islands,12,0.004475941812756434,UK
1984,africa,11,0.004102946661693398,UK
1985,government,88,0.027261462205700124,UK
1985,mexico,74,0.02292441140024783,UK
1985,earthquakes,49,0.015179677819083023,UK
1985,express,31,0.009603469640644362,UK
1985,sympathy,30,0.00929368029739777,UK
1985,republic,29,0.008983890954151178,UK
1985,struck,23,0.007125154894671623,UK
1985,behalf,22,0.006815365551425031,UK
1985,earthquake,21,0.006505576208178439,UK
1985,recent,20,0.006195786864931847,UK
1985,turkish,20,0.006195786864931847,UK
1985,international,18,0.0055762081784386614,UK
1985,condolences,16,0.004956629491945477,UK
1985,ukrainian,15,0.004646840148698885,UK
1985,world,15,0.004646840148698885,UK
1985,delegation,14,0.004337050805452293,UK
1985,ssr,14,0.004337050805452293,UK
1985,argentina,13,0.0040272614622057,UK
1985,community,13,0.0040272614622057,UK
1985,peace,13,0.0040272614622057,UK
1985,profound,13,0.0040272614622057,UK
1985,solution,13,0.0040272614622057,UK
1985,suffered,13,0.0040272614622057,UK
1985,turkey,13,0.0040272614622057,UK
1986,international,32,0.012877263581488933,UK
1986,turkish,30,0.012072434607645875,UK
1986,turkey,27,0.010865191146881288,UK
1986,peace,23,0.00925553319919517,UK
1986,cyprus,22,0.008853118712273641,UK
1986,community,20,0.008048289738430584,UK
1986,solution,19,0.007645875251509054,UK
1986,government,18,0.007243460764587525,UK
1986,south,18,0.007243460764587525,UK
1986,secretary,16,0.006438631790744467,UK
1986,negotiations,15,0.006036217303822937,UK
1986,assembly,13,0.005231388329979879,UK
1986,foreign,13,0.005231388329979879,UK
1986,security,13,0.005231388329979879,UK
1986,argentina,12,0.00482897384305835,UK
1986,ireland,12,0.00482897384305835,UK
1986,burkinafaso,11,0.004426559356136821,UK
1986,council,11,0.004426559356136821,UK
1986,efforts,11,0.004426559356136821,UK
1986,malvinas,10,0.004024144869215292,UK
1986,occupation,10,0.004024144869215292,UK
1986,question,10,0.004024144869215292,UK
1986,ssr,10,0.004024144869215292,UK
1986,ukrainian,10,0.004024144869215292,UK
1987,turkey,35,0.012165450121654502,UK
1987,turkish,25,0.008689607229753215,UK
1987,cyprus,24,0.008342022940563087,UK
1987,international,24,0.008342022940563087,UK
1987,government,21,0.0072992700729927005,UK
1987,security,21,0.0072992700729927005,UK
1987,nuclear,19,0.006604101494612443,UK
1987,republic,19,0.006604101494612443,UK
1987,ukrainian,18,0.006256517205422315,UK
1987,sihanouk,17,0.005908932916232186,UK
1987,ssr,16,0.005561348627042058,UK
1987,prince,15,0.005213764337851929,UK
1987,council,13,0.0045185957594716716,UK
1987,norodom,13,0.0045185957594716716,UK
1987,secretary,13,0.0045185957594716716,UK
1987,support,13,0.0045185957594716716,UK
1987,world,13,0.0045185957594716716,UK
1987,development,12,0.004171011470281543,UK
1987,irish,12,0.004171011470281543,UK
1987,kampuchea,12,0.004171011470281543,UK
1987,occupation,12,0.004171011470281543,UK
1987,peace,12,0.004171011470281543,UK
1987,troops,12,0.004171011470281543,UK
1988,turkish,32,0.015377222489187891,UK
1988,cyprus,25,0.012013455069678039,UK
1988,sihanouk,19,0.00913022585295531,UK
1988,prince,18,0.008649687650168188,UK
1988,international,16,0.0076886112445939455,UK
1988,republic,16,0.0076886112445939455,UK
1988,turkey,16,0.0076886112445939455,UK
1988,cypriot,15,0.007208073041806823,UK
1988,south,15,0.007208073041806823,UK
1988,greek,14,0.006727534839019702,UK
1988,secretary,14,0.006727534839019702,UK
1988,solution,13,0.006246996636232581,UK
1988,ukrainian,13,0.006246996636232581,UK
1988,community,12,0.005766458433445459,UK
1988,efforts,12,0.005766458433445459,UK
1988,government,12,0.005766458433445459,UK
1988,norodom,12,0.005766458433445459,UK
1988,communities,11,0.005285920230658337,UK
1988,islands,10,0.004805382027871216,UK
1988,kampuchea,10,0.004805382027871216,UK
1988,security,10,0.004805382027871216,UK
1988,settlement,10,0.004805382027871216,UK
1988,talks,10,0.004805382027871216,UK
1988,unitedstates,10,0.004805382027871216,UK
1988,ssr,9,0.004324843825084094,UK
1988,support,9,0.004324843825084094,UK
1989,turkish,62,0.02164804469273743,UK
1989,turkey,45,0.015712290502793297,UK
1989,cyprus,35,0.012220670391061452,UK
1989,cypriot,27,0.009427374301675978,UK
1989,bulgaria,24,0.008379888268156424,UK
1989,international,22,0.007681564245810056,UK
1989,greek,19,0.006634078212290503,UK
1989,peace,19,0.006634078212290503,UK
1989,republic,16,0.00558659217877095,UK
1989,rights,16,0.00558659217877095,UK
1989,aid,15,0.005237430167597765,UK
1989,community,15,0.005237430167597765,UK
1989,question,15,0.005237430167597765,UK
1989,solution,15,0.005237430167597765,UK
1989,cypriots,14,0.004888268156424581,UK
1989,ukrainian,14,0.004888268156424581,UK
1989,bulgarian,13,0.004539106145251397,UK
1989,relations,13,0.004539106145251397,UK
1989,argentina,12,0.004189944134078212,UK
1989,assembly,12,0.004189944134078212,UK
1989,conference,12,0.004189944134078212,UK
1990,turkish,26,0.01435670900055218,UK
1990,international,20,0.011043622308117063,UK
1990,turkey,20,0.011043622308117063,UK
1990,community,14,0.007730535615681944,UK
1990,development,13,0.00717835450027609,UK
1990,ukraine,13,0.00717835450027609,UK
1990,world,13,0.00717835450027609,UK
1990,cypriot,11,0.006073992269464384,UK
1990,cyprus,11,0.006073992269464384,UK
1990,ukrainian,11,0.006073992269464384,UK
1990,burkinafaso,10,0.005521811154058531,UK
1990,national,9,0.004969630038652678,UK
1990,council,8,0.004417448923246825,UK
1990,economic,8,0.004417448923246825,UK
1990,environment,8,0.004417448923246825,UK
1990,relations,8,0.004417448923246825,UK
1990,security,8,0.004417448923246825,UK
1991,ukraine,39,0.012862796833773086,UK
1991,sihanouk,32,0.010554089709762533,UK
1991,turkey,32,0.010554089709762533,UK
1991,prince,31,0.010224274406332454,UK
1991,national,29,0.009564643799472295,UK
1991,turkish,29,0.009564643799472295,UK
1991,council,26,0.008575197889182058,UK
1991,world,26,0.008575197889182058,UK
1991,norodom,22,0.007255936675461741,UK
1991,supreme,22,0.007255936675461741,UK
1991,assembly,20,0.006596306068601583,UK
1991,international,19,0.006266490765171504,UK
1991,cambodian,18,0.005936675461741424,UK
1991,highness,17,0.005606860158311346,UK
1991,royal,17,0.005606860158311346,UK
1991,community,15,0.004947229551451188,UK
1991,delegation,15,0.004947229551451188,UK
1991,ukrainian,15,0.004947229551451188,UK
1991,cambodia,14,0.004617414248021108,UK
1991,cyprus,14,0.004617414248021108,UK
1991,nuclear,13,0.004287598944591029,UK
1991,peace,13,0.004287598944591029,UK
1992,republic,45,0.014213518635502211,UK
1992,kazakhstan,36,0.011370814908401769,UK
1992,turkmenistan,33,0.010423246999368288,UK
1992,armenia,32,0.01010739102969046,UK
1992,tajikistan,32,0.01010739102969046,UK
1992,turkey,32,0.01010739102969046,UK
1992,uzbekistan,32,0.01010739102969046,UK
1992,azerbaijan,31,0.009791535060012634,UK
1992,bosnia,31,0.009791535060012634,UK
1992,croatia,31,0.009791535060012634,UK
1992,herzegovina,31,0.009791535060012634,UK
1992,kyrgyzstan,31,0.009791535060012634,UK
1992,slovenia,31,0.009791535060012634,UK
1992,georgia,30,0.009475679090334808,UK
1992,moldova,30,0.009475679090334808,UK
1992,ukraine,30,0.009475679090334808,UK
1992,marino,27,0.008528111181301326,UK
1992,san,27,0.008528111181301326,UK
1992,world,22,0.006948831332912192,UK
1992,economic,20,0.0063171193935565384,UK
1992,development,16,0.00505369551484523,UK
1992,turkish,15,0.004737839545167404,UK
1992,community,14,0.004421983575489577,UK
1992,organization,14,0.004421983575489577,UK
1992,peace,14,0.004421983575489577,UK
1992,cooperation,13,0.00410612760581175,UK
1992,political,13,0.00410612760581175,UK
1993,government,52,0.014313239746765759,UK
1993,ukraine,52,0.014313239746765759,UK
1993,earthquake,37,0.010184420589044866,UK
1993,india,37,0.010184420589044866,UK
1993,turkmenistan,32,0.008808147536471236,UK
1993,turkey,30,0.008257638315441783,UK
1993,peace,27,0.007431874483897605,UK
1993,international,22,0.006055601431323975,UK
1993,security,20,0.005505092210294523,UK
1993,development,18,0.00495458298926507,UK
1993,world,18,0.00495458298926507,UK
1993,cooperation,17,0.004679328378750344,UK
1993,sympathy,17,0.004679328378750344,UK
1993,behalf,16,0.004404073768235618,UK
1993,community,16,0.004404073768235618,UK
1993,loss,16,0.004404073768235618,UK
1993,assembly,15,0.004128819157720892,UK
1993,majesty,15,0.004128819157720892,UK
1993,session,15,0.004128819157720892,UK
1994,ukraine,62,0.021371940710099964,UK
1994,international,30,0.010341261633919338,UK
1994,turkey,29,0.009996552912788694,UK
1994,turkish,28,0.009651844191658049,UK
1994,government,22,0.007583591864874182,UK
1994,cooperation,19,0.006549465701482247,UK
1994,peace,18,0.0062047569803516025,UK
1994,cyprus,16,0.005515339538090314,UK
1994,community,15,0.005170630816959669,UK
1994,security,15,0.005170630816959669,UK
1994,unitedstates,15,0.005170630816959669,UK
1994,agreement,14,0.004825922095829024,UK
1994,economic,14,0.004825922095829024,UK
1994,political,12,0.004136504653567736,UK
1995,ukraine,45,0.01615798922800718,UK
1995,turkmenistan,30,0.010771992818671455,UK
1995,international,24,0.008617594254937163,UK
1995,turkey,24,0.008617594254937163,UK
1995,president,22,0.007899461400359067,UK
1995,republic,21,0.0075403949730700175,UK
1995,unitedstates,21,0.0075403949730700175,UK
1995,burkinafaso,19,0.006822262118491921,UK
1995,economic,17,0.006104129263913824,UK
1995,peace,16,0.005745062836624776,UK
1995,development,15,0.005385996409335727,UK
1995,turkish,14,0.005026929982046679,UK
1995,national,13,0.00466786355475763,UK
1995,nuclear,13,0.00466786355475763,UK
1995,security,13,0.00466786355475763,UK
1995,government,12,0.004308797127468581,UK
1996,turkey,45,0.014930325149303252,UK
1996,ukraine,35,0.011612475116124751,UK
1996,turkmenistan,28,0.0092899800928998,UK
1996,international,26,0.008626410086264101,UK
1996,nuclear,23,0.007631055076310551,UK
1996,turkish,23,0.007631055076310551,UK
1996,unitedstates,23,0.007631055076310551,UK
1996,security,19,0.0063039150630391505,UK
1996,treaty,19,0.0063039150630391505,UK
1996,world,19,0.0063039150630391505,UK
