year,word,freqword,tf,country
2006,active,6,0.002542372881355932,UK
2006,african,6,0.002542372881355932,UK
2006,aimed,6,0.002542372881355932,UK
2006,assistance,6,0.002542372881355932,UK
2006,continue,6,0.002542372881355932,UK
2006,cypriots,6,0.002542372881355932,UK
2006,government,6,0.002542372881355932,UK
2006,including,6,0.002542372881355932,UK
2006,nuclear,6,0.002542372881355932,UK
2006,organization,6,0.002542372881355932,UK
2006,recent,6,0.002542372881355932,UK
2006,relations,6,0.002542372881355932,UK
2006,respect,6,0.002542372881355932,UK
2006,special,6,0.002542372881355932,UK
2006,support,6,0.002542372881355932,UK
2006,welcomes,6,0.002542372881355932,UK
2006,adoption,5,0.00211864406779661,UK
2006,agreement,5,0.00211864406779661,UK
2006,anniversary,5,0.00211864406779661,UK
2006,based,5,0.00211864406779661,UK
2006,call,5,0.00211864406779661,UK
2006,central,5,0.00211864406779661,UK
2006,close,5,0.00211864406779661,UK
2006,comprehensive,5,0.00211864406779661,UK
2006,cypriot,5,0.00211864406779661,UK
2006,democratic,5,0.00211864406779661,UK
2006,earthquake,5,0.00211864406779661,UK
2006,europe,5,0.00211864406779661,UK
2006,guam,5,0.00211864406779661,UK
2006,human,5,0.00211864406779661,UK
2006,implementing,5,0.00211864406779661,UK
2006,independence,5,0.00211864406779661,UK
2006,issues,5,0.00211864406779661,UK
2006,major,5,0.00211864406779661,UK
2006,moldova,5,0.00211864406779661,UK
2006,policy,5,0.00211864406779661,UK
2006,potential,5,0.00211864406779661,UK
2006,session,5,0.00211864406779661,UK
2006,supported,5,0.00211864406779661,UK
2006,terrorism,5,0.00211864406779661,UK
2007,turkey,41,0.016386890487609912,UK
2007,international,27,0.01079136690647482,UK
2007,turkmenistan,26,0.010391686650679457,UK
2007,burkinafaso,21,0.008393285371702638,UK
2007,ukraine,20,0.007993605115907274,UK
2007,development,18,0.007194244604316547,UK
2007,security,17,0.006794564348521183,UK
2007,efforts,15,0.005995203836930456,UK
2007,world,15,0.005995203836930456,UK
2007,cooperation,14,0.005595523581135092,UK
2007,council,14,0.005595523581135092,UK
2007,turkish,14,0.005595523581135092,UK
2007,peace,13,0.005195843325339729,UK
2007,community,10,0.003996802557953637,UK
2007,prime,10,0.003996802557953637,UK
2007,africa,9,0.0035971223021582736,UK
2007,african,9,0.0035971223021582736,UK
2007,cyprus,9,0.0035971223021582736,UK
2007,economic,9,0.0035971223021582736,UK
2007,region,9,0.0035971223021582736,UK
2007,resolution,9,0.0035971223021582736,UK
2007,assembly,8,0.0031974420463629096,UK
2007,context,8,0.0031974420463629096,UK
2007,earthquakes,8,0.0031974420463629096,UK
2007,initiative,8,0.0031974420463629096,UK
2007,minister,8,0.0031974420463629096,UK
2007,nuclear,8,0.0031974420463629096,UK
2007,organization,8,0.0031974420463629096,UK
2007,unitedstates,8,0.0031974420463629096,UK
2007,america,7,0.002797761790567546,UK
2007,caribbean,7,0.002797761790567546,UK
2007,conference,7,0.002797761790567546,UK
2007,established,7,0.002797761790567546,UK
2007,held,7,0.002797761790567546,UK
2007,meeting,7,0.002797761790567546,UK
2007,permanent,7,0.002797761790567546,UK
2007,president,7,0.002797761790567546,UK
2007,regard,7,0.002797761790567546,UK
2007,weapons,7,0.002797761790567546,UK
2007,chair,6,0.002398081534772182,UK
2007,change,6,0.002398081534772182,UK
2007,climate,6,0.002398081534772182,UK
2007,europeanunion,6,0.002398081534772182,UK
2007,floods,6,0.002398081534772182,UK
2007,government,6,0.002398081534772182,UK
2007,national,6,0.002398081534772182,UK
2007,relations,6,0.002398081534772182,UK
2007,support,6,0.002398081534772182,UK
2007,supports,6,0.002398081534772182,UK
2007,victims,6,0.002398081534772182,UK
2008,turkey,44,0.018795386586928663,UK
2008,international,29,0.012387868432293891,UK
2008,ukraine,22,0.009397693293464331,UK
2008,turkmenistan,19,0.008116189662537377,UK
2008,development,18,0.007689021785561726,UK
2008,cooperation,15,0.006407518154634771,UK
2008,security,14,0.00598035027765912,UK
2008,burkinafaso,12,0.0051260145237078175,UK
2008,community,12,0.0051260145237078175,UK
2008,peace,12,0.0051260145237078175,UK
2008,efforts,11,0.004698846646732166,UK
2008,support,11,0.004698846646732166,UK
2008,african,10,0.004271678769756515,UK
2008,economic,10,0.004271678769756515,UK
2008,global,10,0.004271678769756515,UK
2008,turkish,10,0.004271678769756515,UK
2008,world,10,0.004271678769756515,UK
2008,basis,9,0.003844510892780863,UK
2008,initiative,9,0.003844510892780863,UK
2008,national,9,0.003844510892780863,UK
2008,struck,9,0.003844510892780863,UK
2008,cypriots,8,0.0034173430158052115,UK
2008,europeanunion,8,0.0034173430158052115,UK
2008,president,8,0.0034173430158052115,UK
2008,region,8,0.0034173430158052115,UK
2008,continue,7,0.00299017513882956,UK
2008,crisis,7,0.00299017513882956,UK
2008,energy,7,0.00299017513882956,UK
2008,political,7,0.00299017513882956,UK
2008,relations,7,0.00299017513882956,UK
2008,stability,7,0.00299017513882956,UK
2008,africa,6,0.0025630072618539087,UK
2008,assistance,6,0.0025630072618539087,UK
2008,bank,6,0.0025630072618539087,UK
2008,cyprus,6,0.0025630072618539087,UK
2008,financial,6,0.0025630072618539087,UK
2008,foreign,6,0.0025630072618539087,UK
2008,government,6,0.0025630072618539087,UK
2008,human,6,0.0025630072618539087,UK
2008,islands,6,0.0025630072618539087,UK
2008,israel,6,0.0025630072618539087,UK
2008,major,6,0.0025630072618539087,UK
2008,peaceful,6,0.0025630072618539087,UK
2008,policy,6,0.0025630072618539087,UK
2008,process,6,0.0025630072618539087,UK
2008,settlement,6,0.0025630072618539087,UK
2008,supports,6,0.0025630072618539087,UK
2008,unitedstates,6,0.0025630072618539087,UK
2008,west,6,0.0025630072618539087,UK
2008,assembly,5,0.0021358393848782574,UK
2008,china,5,0.0021358393848782574,UK
2008,common,5,0.0021358393848782574,UK
2008,conference,5,0.0021358393848782574,UK
2008,context,5,0.0021358393848782574,UK
2008,contribute,5,0.0021358393848782574,UK
2008,cypriot,5,0.0021358393848782574,UK
2008,developing,5,0.0021358393848782574,UK
2008,dialogue,5,0.0021358393848782574,UK
2008,earthquake,5,0.0021358393848782574,UK
2008,earthquakes,5,0.0021358393848782574,UK
2008,forum,5,0.0021358393848782574,UK
2008,france,5,0.0021358393848782574,UK
2008,including,5,0.0021358393848782574,UK
2008,iraq,5,0.0021358393848782574,UK
2008,iraqi,5,0.0021358393848782574,UK
2008,island,5,0.0021358393848782574,UK
2008,issues,5,0.0021358393848782574,UK
2008,minister,5,0.0021358393848782574,UK
2008,negotiations,5,0.0021358393848782574,UK
2008,opportunity,5,0.0021358393848782574,UK
2008,proliferation,5,0.0021358393848782574,UK
2008,rights,5,0.0021358393848782574,UK
2008,south,5,0.0021358393848782574,UK
2008,syria,5,0.0021358393848782574,UK
2008,weapons,5,0.0021358393848782574,UK
2009,turkey,47,0.02093541202672606,UK
2009,turkish,29,0.012917594654788419,UK
2009,ukraine,28,0.012472160356347439,UK
2009,security,19,0.008463251670378619,UK
2009,cyprus,16,0.0071269487750556795,UK
2009,cypriot,15,0.0066815144766146995,UK
2009,europeanunion,15,0.0066815144766146995,UK
2009,international,15,0.0066815144766146995,UK
2009,world,15,0.0066815144766146995,UK
2009,council,14,0.0062360801781737195,UK
2009,political,14,0.0062360801781737195,UK
2009,turkmenistan,14,0.0062360801781737195,UK
2009,development,13,0.005790645879732739,UK
2009,burkinafaso,12,0.005345211581291759,UK
2009,solution,12,0.005345211581291759,UK
2009,efforts,10,0.004454342984409799,UK
2009,africa,9,0.004008908685968819,UK
2009,community,9,0.004008908685968819,UK
2009,peace,9,0.004008908685968819,UK
2009,president,9,0.004008908685968819,UK
2009,region,9,0.004008908685968819,UK
2009,relations,9,0.004008908685968819,UK
2009,cooperation,8,0.0035634743875278397,UK
2009,energy,8,0.0035634743875278397,UK
2009,greek,8,0.0035634743875278397,UK
2009,initiative,8,0.0035634743875278397,UK
2009,support,8,0.0035634743875278397,UK
2009,unitedstates,8,0.0035634743875278397,UK
2009,assembly,7,0.0031180400890868597,UK
2009,future,7,0.0031180400890868597,UK
2009,process,7,0.0031180400890868597,UK
2009,regard,7,0.0031180400890868597,UK
2009,resolution,7,0.0031180400890868597,UK
2009,struck,7,0.0031180400890868597,UK
2009,conference,6,0.0026726057906458797,UK
2009,greece,6,0.0026726057906458797,UK
2009,issues,6,0.0026726057906458797,UK
2009,minister,6,0.0026726057906458797,UK
2009,negotiations,6,0.0026726057906458797,UK
2009,nuclear,6,0.0026726057906458797,UK
2009,prime,6,0.0026726057906458797,UK
2009,sovereignty,6,0.0026726057906458797,UK
2009,stability,6,0.0026726057906458797,UK
2009,time,6,0.0026726057906458797,UK
2009,african,5,0.0022271714922048997,UK
2009,continues,5,0.0022271714922048997,UK
2009,contribute,5,0.0022271714922048997,UK
2009,cypriots,5,0.0022271714922048997,UK
2009,developed,5,0.0022271714922048997,UK
2009,france,5,0.0022271714922048997,UK
2009,germany,5,0.0022271714922048997,UK
2009,global,5,0.0022271714922048997,UK
2009,government,5,0.0022271714922048997,UK
2009,independence,5,0.0022271714922048997,UK
2009,iraq,5,0.0022271714922048997,UK
2009,issue,5,0.0022271714922048997,UK
2009,neighbours,5,0.0022271714922048997,UK
2009,resolutions,5,0.0022271714922048997,UK
2009,secretary,5,0.0022271714922048997,UK
2010,earthquake,45,0.01768172888015717,UK
2010,haiti,39,0.015324165029469547,UK
2010,turkey,35,0.0137524557956778,UK
2010,turkish,30,0.011787819253438114,UK
2010,ukraine,25,0.009823182711198428,UK
2010,international,24,0.009430255402750491,UK
2010,security,23,0.009037328094302554,UK
2010,floods,18,0.007072691552062868,UK
2010,world,18,0.007072691552062868,UK
2010,disasters,17,0.0066797642436149315,UK
2010,pakistan,17,0.0066797642436149315,UK
2010,community,15,0.005893909626719057,UK
2010,natural,15,0.005893909626719057,UK
2010,peace,14,0.00550098231827112,UK
2010,devastating,13,0.0051080550098231824,UK
2010,efforts,12,0.004715127701375246,UK
2010,january,12,0.004715127701375246,UK
2010,recent,12,0.004715127701375246,UK
2010,cypriots,11,0.004322200392927309,UK
2010,struck,11,0.004322200392927309,UK
2010,cooperation,10,0.003929273084479371,UK
2010,cypriot,10,0.003929273084479371,UK
2010,development,10,0.003929273084479371,UK
2010,earthquakes,10,0.003929273084479371,UK
2010,economic,10,0.003929273084479371,UK
2010,government,10,0.003929273084479371,UK
2010,burkinafaso,9,0.003536345776031434,UK
2010,assistance,8,0.003143418467583497,UK
2010,conference,8,0.003143418467583497,UK
2010,continue,8,0.003143418467583497,UK
2010,council,8,0.003143418467583497,UK
2010,greek,8,0.003143418467583497,UK
2010,crisis,7,0.00275049115913556,UK
2010,cyprus,7,0.00275049115913556,UK
2010,global,7,0.00275049115913556,UK
2010,support,7,0.00275049115913556,UK
2010,unprecedented,7,0.00275049115913556,UK
2010,afghanistan,6,0.002357563850687623,UK
2010,agreement,6,0.002357563850687623,UK
2010,archipelago,6,0.002357563850687623,UK
2010,call,6,0.002357563850687623,UK
2010,challenges,6,0.002357563850687623,UK
2010,change,6,0.002357563850687623,UK
2010,china,6,0.002357563850687623,UK
2010,city,6,0.002357563850687623,UK
2010,climate,6,0.002357563850687623,UK
2010,commitment,6,0.002357563850687623,UK
2010,financial,6,0.002357563850687623,UK
2010,killed,6,0.002357563850687623,UK
2010,lives,6,0.002357563850687623,UK
2010,nuclear,6,0.002357563850687623,UK
2010,population,6,0.002357563850687623,UK
2010,rights,6,0.002357563850687623,UK
2010,russia,6,0.002357563850687623,UK
2010,secretary,6,0.002357563850687623,UK
2010,tragic,6,0.002357563850687623,UK
2010,victims,6,0.002357563850687623,UK
2010,view,6,0.002357563850687623,UK
2011,turkey,46,0.015667574931880108,UK
2011,ukraine,34,0.011580381471389645,UK
2011,international,26,0.008855585831062671,UK
2011,burkinafaso,23,0.007833787465940054,UK
2011,turkish,20,0.006811989100817439,UK
2011,earthquake,19,0.006471389645776567,UK
2011,security,19,0.006471389645776567,UK
2011,nuclear,18,0.006130790190735695,UK
2011,turkmenistan,17,0.0057901907356948225,UK
2011,development,15,0.005108991825613079,UK
2011,japan,15,0.005108991825613079,UK
2011,cyprus,14,0.004768392370572207,UK
2011,fukushima,14,0.004768392370572207,UK
2011,cooperation,13,0.0044277929155313355,UK
2011,council,13,0.0044277929155313355,UK
2011,cypriot,13,0.0044277929155313355,UK
2011,struck,13,0.0044277929155313355,UK
2011,efforts,12,0.004087193460490463,UK
2011,law,12,0.004087193460490463,UK
2011,dialogue,11,0.003746594005449591,UK
2011,peace,11,0.003746594005449591,UK
2011,world,11,0.003746594005449591,UK
2011,assembly,10,0.0034059945504087193,UK
2011,community,10,0.0034059945504087193,UK
2011,continue,10,0.0034059945504087193,UK
2011,humanitarian,10,0.0034059945504087193,UK
2011,peaceful,10,0.0034059945504087193,UK
2011,resolution,10,0.0034059945504087193,UK
2011,economic,9,0.0030653950953678476,UK
2011,issues,9,0.0030653950953678476,UK
2011,region,9,0.0030653950953678476,UK
2011,strengthening,9,0.0030653950953678476,UK
2011,support,9,0.0030653950953678476,UK
2011,africa,8,0.0027247956403269754,UK
2011,aimed,8,0.0027247956403269754,UK
2011,cypriots,8,0.0027247956403269754,UK
2011,energy,8,0.0027247956403269754,UK
2011,government,8,0.0027247956403269754,UK
2011,including,8,0.0027247956403269754,UK
2011,japanese,8,0.0027247956403269754,UK
2011,mediation,8,0.0027247956403269754,UK
2011,negotiations,8,0.0027247956403269754,UK
2011,power,8,0.0027247956403269754,UK
2011,call,7,0.0023841961852861036,UK
2011,earthquakes,7,0.0023841961852861036,UK
2011,east,7,0.0023841961852861036,UK
2011,greek,7,0.0023841961852861036,UK
2011,meeting,7,0.0023841961852861036,UK
2011,national,7,0.0023841961852861036,UK
2011,president,7,0.0023841961852861036,UK
2011,solution,7,0.0023841961852861036,UK
2011,actively,6,0.0020435967302452314,UK
2011,committed,6,0.0020435967302452314,UK
2011,developed,6,0.0020435967302452314,UK
2011,goals,6,0.0020435967302452314,UK
2011,haiti,6,0.0020435967302452314,UK
2011,hope,6,0.0020435967302452314,UK
2011,human,6,0.0020435967302452314,UK
2011,illegal,6,0.0020435967302452314,UK
2011,issue,6,0.0020435967302452314,UK
2011,leaders,6,0.0020435967302452314,UK
2011,organization,6,0.0020435967302452314,UK
2011,pacific,6,0.0020435967302452314,UK
2011,process,6,0.0020435967302452314,UK
2011,recent,6,0.0020435967302452314,UK
2011,regard,6,0.0020435967302452314,UK
2011,report,6,0.0020435967302452314,UK
2011,resolutions,6,0.0020435967302452314,UK
2011,rights,6,0.0020435967302452314,UK
2011,settlement,6,0.0020435967302452314,UK
2011,situation,6,0.0020435967302452314,UK
2011,stability,6,0.0020435967302452314,UK
2011,unitedstates,6,0.0020435967302452314,UK
2012,assembly,82,0.023066104078762306,UK
2012,jeremi,70,0.01969057665260197,UK
2012,vuk,70,0.01969057665260197,UK
2012,session,67,0.018846694796061884,UK
2012,sixty,60,0.016877637130801686,UK
2012,seventh,59,0.01659634317862166,UK
2012,president,58,0.01631504922644163,UK
2012,election,56,0.015752461322081576,UK
2012,ukraine,41,0.011533052039381153,UK
2012,turkey,37,0.01040787623066104,UK
2012,international,34,0.009563994374120956,UK
2012,economic,23,0.006469760900140647,UK
2012,burkinafaso,21,0.00590717299578059,UK
2012,presidency,18,0.005063291139240506,UK
2012,turkish,18,0.005063291139240506,UK
2012,efforts,16,0.00450070323488045,UK
2012,support,16,0.00450070323488045,UK
2012,government,15,0.004219409282700422,UK
2012,security,15,0.004219409282700422,UK
2012,world,15,0.004219409282700422,UK
2012,development,14,0.003938115330520394,UK
2012,turkmenistan,14,0.003938115330520394,UK
2012,cooperation,13,0.0036568213783403658,UK
2012,cyprus,13,0.0036568213783403658,UK
2012,council,12,0.0033755274261603376,UK
2012,energy,11,0.0030942334739803095,UK
2012,law,11,0.0030942334739803095,UK
2012,peace,11,0.0030942334739803095,UK
2012,community,10,0.0028129395218002813,UK
2012,dialogue,10,0.0028129395218002813,UK
2012,global,10,0.0028129395218002813,UK
2012,resolution,10,0.0028129395218002813,UK
2012,success,10,0.0028129395218002813,UK
2012,continue,9,0.002531645569620253,UK
2012,political,9,0.002531645569620253,UK
2012,refugees,9,0.002531645569620253,UK
2012,unitedstates,9,0.002531645569620253,UK
2012,call,8,0.002250351617440225,UK
2012,congratulate,8,0.002250351617440225,UK
2012,crisis,8,0.002250351617440225,UK
2012,cypriot,8,0.002250351617440225,UK
2012,framework,8,0.002250351617440225,UK
2012,mali,8,0.002250351617440225,UK
2013,vuk,65,0.021551724137931036,UK
2013,jeremi,64,0.021220159151193633,UK
2013,session,55,0.01823607427055703,UK
2013,assembly,43,0.014257294429708222,UK
2013,ukraine,33,0.010941644562334218,UK
2013,sixty,30,0.009946949602122016,UK
2013,seventh,29,0.009615384615384616,UK
2013,turkey,27,0.008952254641909815,UK
2013,international,25,0.008289124668435014,UK
2013,president,23,0.007625994694960212,UK
2013,efforts,20,0.006631299734748011,UK
2013,turkmenistan,20,0.006631299734748011,UK
2013,leadership,18,0.005968169761273209,UK
2013,development,17,0.005636604774535809,UK
2013,previous,14,0.004641909814323607,UK
2013,cooperation,13,0.004310344827586207,UK
2013,security,13,0.004310344827586207,UK
2013,struck,13,0.004310344827586207,UK
2013,unitedstates,13,0.004310344827586207,UK
2013,global,12,0.003978779840848806,UK
2013,role,12,0.003978779840848806,UK
2013,earthquake,11,0.003647214854111406,UK
2013,government,10,0.0033156498673740055,UK
2013,level,10,0.0033156498673740055,UK
2013,time,10,0.0033156498673740055,UK
2013,burkinafaso,9,0.0029840848806366046,UK
2013,dialogue,9,0.0029840848806366046,UK
2013,history,9,0.0029840848806366046,UK
2013,issues,9,0.0029840848806366046,UK
2013,secretary,9,0.0029840848806366046,UK
2013,community,8,0.002652519893899204,UK
2013,past,8,0.002652519893899204,UK
2013,peace,8,0.002652519893899204,UK
2013,political,8,0.002652519893899204,UK
2013,refugees,8,0.002652519893899204,UK
2013,syria,8,0.002652519893899204,UK
2013,continue,7,0.0023209549071618036,UK
2013,europeanunion,7,0.0023209549071618036,UK
2013,issue,7,0.0023209549071618036,UK
2013,led,7,0.0023209549071618036,UK
